class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
B,0.25718674063682556,0.7537715435028076,2.4141047560988227e-07,0.0,0.30410367250442505,0.7148615717887878,-0.017324792221188545,0.0,0.3344034254550934,0.6528722643852234,-0.02065393142402172,0.0,0.32089245319366455,0.5991122722625732,-0.02295541949570179,0.0,0.2932238280773163,0.5790830254554749,-0.025000913068652153,0.0,0.3099995255470276,0.5786858201026917,-0.001420437591150403,0.0,0.3133365511894226,0.5141481161117554,-0.01077175047248602,0.0,0.3121621012687683,0.4736495316028595,-0.021265115588903427,0.0,0.3099212646484375,0.4371071457862854,-0.029556307941675186,0.0,0.2830181419849396,0.5721951723098755,-0.0021965960040688515,0.0,0.28811126947402954,0.5002478361129761,-0.009852818213403225,0.0,0.2901093065738678,0.45387518405914307,-0.01987633667886257,0.0,0.2908177077770233,0.41418856382369995,-0.027504783123731613,0.0,0.2583015561103821,0.5787749290466309,-0.006195357069373131,0.0,0.2623865604400635,0.5109524726867676,-0.015216940082609653,0.0,0.2665145993232727,0.46749943494796753,-0.023662950843572617,0.0,0.26961618661880493,0.4308964014053345,-0.029426326975226402,0.0,0.2314181625843048,0.5968509316444397,-0.012381212785840034,0.0,0.23369944095611572,0.543910562992096,-0.020541680976748466,0.0,0.23862889409065247,0.51064133644104,-0.023988014087080956,0.0,0.24323715269565582,0.48026421666145325,-0.026387369260191917,0.0
B,0.2620518207550049,0.75084388256073,2.1182268028496765e-07,0.0,0.3092596232891083,0.7162306904792786,-0.016151446849107742,0.0,0.3390405476093292,0.6515282988548279,-0.018507182598114014,0.0,0.3283129036426544,0.5978303551673889,-0.019955888390541077,0.0,0.29863259196281433,0.5845314860343933,-0.021280810236930847,0.0,0.31273046135902405,0.5765001773834229,-0.0017905213171616197,0.0,0.316210001707077,0.5131268501281738,-0.009969386272132397,0.0,0.31476831436157227,0.4730912744998932,-0.019604822620749474,0.0,0.3118899166584015,0.4374657869338989,-0.02762991562485695,0.0,0.2871876358985901,0.5703135132789612,-0.003067947458475828,0.0,0.29187968373298645,0.49947378039360046,-0.00965125672519207,0.0,0.2937465310096741,0.4531891942024231,-0.01886281743645668,0.0,0.2929801344871521,0.41439205408096313,-0.026250649243593216,0.0,0.2636449337005615,0.5776241421699524,-0.007312975823879242,0.0,0.2670549750328064,0.5105592608451843,-0.01534928660839796,0.0,0.2704329192638397,0.46670979261398315,-0.02372761070728302,0.0,0.2714219391345978,0.4300529956817627,-0.02979833073914051,0.0,0.23847225308418274,0.5959822535514832,-0.013683201745152473,0.0,0.23964622616767883,0.5416192412376404,-0.021550407633185387,0.0,0.24364592134952545,0.5068415999412537,-0.025513101369142532,0.0,0.2466074377298355,0.4758273959159851,-0.02861621230840683,0.0
B,0.2630194127559662,0.7487125396728516,2.1248389714401128e-07,0.0,0.3086709976196289,0.714320719242096,-0.014810365624725819,0.0,0.3369878828525543,0.6502512693405151,-0.016695020720362663,0.0,0.32766568660736084,0.5982421040534973,-0.017936911433935165,0.0,0.2999512851238251,0.5819645524024963,-0.019081678241491318,0.0,0.31165167689323425,0.5752338767051697,-0.000741977128200233,0.0,0.3154713809490204,0.5113596320152283,-0.009031863883137703,0.0,0.3144378960132599,0.4715275466442108,-0.018677562475204468,0.0,0.3116816580295563,0.4363648295402527,-0.026458237320184708,0.0,0.28635090589523315,0.5694532990455627,-0.0023519210517406464,0.0,0.29127824306488037,0.4984406530857086,-0.008945257402956486,0.0,0.2928865849971771,0.4527583718299866,-0.018044136464595795,0.0,0.29197654128074646,0.41459131240844727,-0.025210808962583542,0.0,0.26297441124916077,0.5765650868415833,-0.006805140059441328,0.0,0.26755863428115845,0.5096961259841919,-0.014426634646952152,0.0,0.2711184024810791,0.4679708480834961,-0.02182946540415287,0.0,0.27204757928848267,0.4331822991371155,-0.027192331850528717,0.0,0.23803016543388367,0.5945773124694824,-0.013254116289317608,0.0,0.2407957762479782,0.5415986776351929,-0.020229673013091087,0.0,0.24514944851398468,0.5078918933868408,-0.023165730759501457,0.0,0.24822388589382172,0.47733229398727417,-0.025513479486107826,0.0
B,0.26498329639434814,0.7486821413040161,2.00568464947537e-07,0.0,0.3106415569782257,0.7141128182411194,-0.014551633968949318,0.0,0.33897164463996887,0.6500468254089355,-0.016754133626818657,0.0,0.33045870065689087,0.5984753370285034,-0.018344106152653694,0.0,0.30284976959228516,0.5831984877586365,-0.019925985485315323,0.0,0.31288352608680725,0.575057864189148,-0.001925211283378303,0.0,0.31632199883461,0.511390209197998,-0.010636931285262108,0.0,0.3149706721305847,0.4720459580421448,-0.02040933445096016,0.0,0.31184089183807373,0.4373483657836914,-0.02827477641403675,0.0,0.28754669427871704,0.5700049996376038,-0.0039014448411762714,0.0,0.2917470335960388,0.49912965297698975,-0.010947437956929207,0.0,0.2928334176540375,0.45353612303733826,-0.02023325115442276,0.0,0.29124119877815247,0.41538453102111816,-0.027499375864863396,0.0,0.2643338441848755,0.578043520450592,-0.008584785275161266,0.0,0.26828503608703613,0.5109164118766785,-0.016790330410003662,0.0,0.2711019217967987,0.46853992342948914,-0.024603402242064476,0.0,0.2711845636367798,0.43306681513786316,-0.03020160086452961,0.0,0.23990458250045776,0.5971883535385132,-0.015164380893111229,0.0,0.24190545082092285,0.5440851449966431,-0.022896798327565193,0.0,0.2459390014410019,0.5100813508033752,-0.026322124525904655,0.0,0.2486332654953003,0.4794652462005615,-0.028934840112924576,0.0
B,0.2694527804851532,0.7494050860404968,1.66488320019198e-07,0.0,0.31404170393943787,0.7148706912994385,-0.013392175547778606,0.0,0.3405040204524994,0.6480317115783691,-0.015305428765714169,0.0,0.3332209587097168,0.5961682796478271,-0.01683345064520836,0.0,0.30525773763656616,0.5826579928398132,-0.01859740912914276,0.0,0.31588122248649597,0.5773788690567017,-0.003633679822087288,0.0,0.31867292523384094,0.5133246779441833,-0.013066712766885757,0.0,0.31694579124450684,0.473813533782959,-0.022857332602143288,0.0,0.31334689259529114,0.4389866590499878,-0.03086497075855732,0.0,0.29227760434150696,0.5731722712516785,-0.006646372377872467,0.0,0.2952525317668915,0.5014554262161255,-0.015121450647711754,0.0,0.29609566926956177,0.45480620861053467,-0.02499159425497055,0.0,0.2938927710056305,0.4159633219242096,-0.03269324079155922,0.0,0.2703515589237213,0.5824841856956482,-0.012179064564406872,0.0,0.2719196677207947,0.5139323472976685,-0.02189471945166588,0.0,0.2734106779098511,0.4699769914150238,-0.030855687335133553,0.0,0.2719150483608246,0.43305253982543945,-0.03723951056599617,0.0,0.24767246842384338,0.6021097302436829,-0.019416015595197678,0.0,0.24888038635253906,0.5471235513687134,-0.028863873332738876,0.0,0.25148236751556396,0.511286199092865,-0.033978622406721115,0.0,0.2525392472743988,0.47893449664115906,-0.03789444640278816,0.0
B,0.26939359307289124,0.7497888207435608,1.666932405441912e-07,0.0,0.3130083382129669,0.7146187424659729,-0.012734299525618553,0.0,0.33989670872688293,0.6491084098815918,-0.014492617920041084,0.0,0.33364418148994446,0.5985199213027954,-0.01614871434867382,0.0,0.30655980110168457,0.5827882885932922,-0.018048783764243126,0.0,0.31621596217155457,0.5784959197044373,-0.0019978159107267857,0.0,0.3189334571361542,0.5148818492889404,-0.011640571989119053,0.0,0.3174434006214142,0.4756513237953186,-0.02194523625075817,0.0,0.31378307938575745,0.4404069781303406,-0.030217569321393967,0.0,0.29287442564964294,0.5738446712493896,-0.005368686281144619,0.0,0.2963554263114929,0.5029498338699341,-0.01375485211610794,0.0,0.2970832586288452,0.45661860704421997,-0.02391136810183525,0.0,0.2945812940597534,0.41693204641342163,-0.0318499319255352,0.0,0.2712976336479187,0.5823796987533569,-0.011294467374682426,0.0,0.2743561565876007,0.5151641368865967,-0.020466338843107224,0.0,0.27615973353385925,0.4722808301448822,-0.028765596449375153,0.0,0.274862140417099,0.43547189235687256,-0.034719955176115036,0.0,0.24850994348526,0.601242184638977,-0.018970314413309097,0.0,0.2502046227455139,0.5473015904426575,-0.027609890326857567,0.0,0.2530616819858551,0.5122048258781433,-0.031844720244407654,0.0,0.25438109040260315,0.48008614778518677,-0.03510146960616112,0.0
B,0.27001240849494934,0.7490408420562744,1.7279050723573164e-07,0.0,0.31336286664009094,0.7139488458633423,-0.012723338790237904,0.0,0.34000319242477417,0.6493626832962036,-0.014862324111163616,0.0,0.33476632833480835,0.5994119644165039,-0.016923092305660248,0.0,0.3082236647605896,0.5835243463516235,-0.019245097413659096,0.0,0.3163468837738037,0.5788736343383789,-0.0028576296754181385,0.0,0.318919837474823,0.515026867389679,-0.012930342927575111,0.0,0.31761837005615234,0.4754791855812073,-0.023318549618124962,0.0,0.31430724263191223,0.44007688760757446,-0.0315687321126461,0.0,0.29317140579223633,0.574683427810669,-0.006425449158996344,0.0,0.296311616897583,0.5032004714012146,-0.015366635285317898,0.0,0.297245591878891,0.45663321018218994,-0.02558889612555504,0.0,0.29510992765426636,0.41683101654052734,-0.033461518585681915,0.0,0.271688312292099,0.5835275650024414,-0.012498768977820873,0.0,0.2749026417732239,0.5155646800994873,-0.02221023291349411,0.0,0.27689915895462036,0.4727790355682373,-0.03046863153576851,0.0,0.27589014172554016,0.4359685480594635,-0.036255963146686554,0.0,0.24913516640663147,0.6025939583778381,-0.02029445581138134,0.0,0.2512027323246002,0.5487204194068909,-0.029383854940533638,0.0,0.25431641936302185,0.5136708617210388,-0.03368717432022095,0.0,0.25588127970695496,0.48155027627944946,-0.03688555583357811,0.0
B,0.2699074149131775,0.7486319541931152,1.6996534668578533e-07,0.0,0.31301212310791016,0.7142671346664429,-0.012496698647737503,0.0,0.33937662839889526,0.6495526432991028,-0.01462632603943348,0.0,0.3343958854675293,0.5993274450302124,-0.016664905473589897,0.0,0.3068685233592987,0.5858285427093506,-0.018982965499162674,0.0,0.3160708546638489,0.5788581371307373,-0.0029678300488740206,0.0,0.3183547854423523,0.5150483250617981,-0.012702775187790394,0.0,0.317329078912735,0.4757919907569885,-0.02282322384417057,0.0,0.31457608938217163,0.4406414330005646,-0.031051259487867355,0.0,0.2934908866882324,0.5746074914932251,-0.006636792793869972,0.0,0.29617345333099365,0.503038227558136,-0.015403062105178833,0.0,0.29724282026290894,0.4568798542022705,-0.025510219857096672,0.0,0.29522740840911865,0.4173194169998169,-0.03335900604724884,0.0,0.27254027128219604,0.5837254524230957,-0.012731179594993591,0.0,0.27498552203178406,0.5159966945648193,-0.0224488265812397,0.0,0.2767355144023895,0.4734381437301636,-0.030859733000397682,0.0,0.27538707852363586,0.43662428855895996,-0.03682519122958183,0.0,0.2506275773048401,0.6032379269599915,-0.02051352523267269,0.0,0.2525519132614136,0.5499384999275208,-0.0296908188611269,0.0,0.2554543912410736,0.5154202580451965,-0.03421029448509216,0.0,0.2565511465072632,0.4838687777519226,-0.0376521572470665,0.0
B,0.2693912982940674,0.7488028407096863,1.7108686733990908e-07,0.0,0.3123333752155304,0.7158040404319763,-0.012724070809781551,0.0,0.33918875455856323,0.650917112827301,-0.014806412160396576,0.0,0.3346761167049408,0.5999649167060852,-0.016733113676309586,0.0,0.3065245449542999,0.5883222222328186,-0.01895054057240486,0.0,0.315448135137558,0.5786589980125427,-0.0031166018452495337,0.0,0.31800565123558044,0.5150876641273499,-0.012522206641733646,0.0,0.3169402778148651,0.4757515788078308,-0.022542156279087067,0.0,0.31419336795806885,0.4406548738479614,-0.03077337145805359,0.0,0.2931278944015503,0.5743228793144226,-0.006574505940079689,0.0,0.296095073223114,0.5032987594604492,-0.01487710140645504,0.0,0.2970297038555145,0.45693475008010864,-0.024780292063951492,0.0,0.29482829570770264,0.4173583984375,-0.032613515853881836,0.0,0.27243921160697937,0.5834847688674927,-0.012454727664589882,0.0,0.2747693657875061,0.5164373517036438,-0.021624255925416946,0.0,0.2761724591255188,0.47442471981048584,-0.02989841438829899,0.0,0.2743698060512543,0.4383036494255066,-0.035893604159355164,0.0,0.2508489191532135,0.6028982400894165,-0.020074892789125443,0.0,0.2525661289691925,0.5499003529548645,-0.028704093769192696,0.0,0.2551499605178833,0.5155191421508789,-0.0331222265958786,0.0,0.25582385063171387,0.4840962290763855,-0.03662048652768135,0.0
B,0.2685732841491699,0.7500079870223999,1.6803632263417967e-07,0.0,0.31148281693458557,0.7165999412536621,-0.012741862796247005,0.0,0.33866482973098755,0.6527976393699646,-0.015129371546208858,0.0,0.3349127173423767,0.6017928123474121,-0.017366761341691017,0.0,0.30709773302078247,0.5881428122520447,-0.01988295465707779,0.0,0.3149515986442566,0.5802280902862549,-0.0033357113134115934,0.0,0.31790468096733093,0.5163439512252808,-0.013083891943097115,0.0,0.31670859456062317,0.4771304130554199,-0.023320043459534645,0.0,0.3134866952896118,0.44222086668014526,-0.03152351453900337,0.0,0.2926487624645233,0.5758519768714905,-0.006795832421630621,0.0,0.2960190176963806,0.5045146942138672,-0.015246255323290825,0.0,0.29673096537590027,0.45836782455444336,-0.025173179805278778,0.0,0.294100821018219,0.41922223567962646,-0.03290010616183281,0.0,0.2717801034450531,0.5847257971763611,-0.012666469439864159,0.0,0.2742553949356079,0.5171510577201843,-0.021797696128487587,0.0,0.27570560574531555,0.47485971450805664,-0.029821814969182014,0.0,0.27388787269592285,0.43872004747390747,-0.03556445613503456,0.0,0.24976377189159393,0.6037123799324036,-0.020260171964764595,0.0,0.25172677636146545,0.5500348806381226,-0.028709497302770615,0.0,0.2546064257621765,0.5155087113380432,-0.03275883197784424,0.0,0.2556496858596802,0.48420652747154236,-0.035883303731679916,0.0
B,0.26842400431632996,0.7508167028427124,1.7296568444180593e-07,0.0,0.3115440309047699,0.7178551554679871,-0.01255327370017767,0.0,0.33874088525772095,0.6525116562843323,-0.01451953686773777,0.0,0.33498451113700867,0.6013712882995605,-0.016372624784708023,0.0,0.3066293001174927,0.589919924736023,-0.0185236856341362,0.0,0.314630389213562,0.5792804956436157,-0.0029459211509674788,0.0,0.317472368478775,0.5156572461128235,-0.01223722007125616,0.0,0.3162694275379181,0.4760916531085968,-0.022275032475590706,0.0,0.31324705481529236,0.4408055245876312,-0.030578626319766045,0.0,0.2920757532119751,0.5751484036445618,-0.006522086914628744,0.0,0.2953369915485382,0.5045068264007568,-0.014633910730481148,0.0,0.29651787877082825,0.4584277868270874,-0.02443712204694748,0.0,0.2944421172142029,0.4191606640815735,-0.032240673899650574,0.0,0.2710845172405243,0.5844987034797668,-0.012505368329584599,0.0,0.27355605363845825,0.5173050761222839,-0.02136852778494358,0.0,0.27572959661483765,0.47547078132629395,-0.02943458780646324,0.0,0.2746845483779907,0.43943101167678833,-0.03539839759469032,0.0,0.24921582639217377,0.6042372584342957,-0.02024715021252632,0.0,0.25083404779434204,0.5513771772384644,-0.028611043468117714,0.0,0.2540048062801361,0.5167611837387085,-0.03288968652486801,0.0,0.2555221617221832,0.4850676655769348,-0.036369189620018005,0.0
B,0.26634204387664795,0.7513431310653687,1.9233893056025408e-07,0.0,0.30962038040161133,0.717536449432373,-0.012736230157315731,0.0,0.3376416265964508,0.6530421376228333,-0.01504568662494421,0.0,0.3337106704711914,0.6014625430107117,-0.017226336523890495,0.0,0.30615466833114624,0.5873841047286987,-0.019682683050632477,0.0,0.3147594630718231,0.580643892288208,-0.003178937127813697,0.0,0.31851473450660706,0.5160167813301086,-0.012958514504134655,0.0,0.31787312030792236,0.47597581148147583,-0.023218758404254913,0.0,0.315321683883667,0.44030529260635376,-0.031432341784238815,0.0,0.29174789786338806,0.5759604573249817,-0.006839346140623093,0.0,0.2960786819458008,0.5038929581642151,-0.015439968556165695,0.0,0.29748013615608215,0.45646268129348755,-0.02555321715772152,0.0,0.29560497403144836,0.416209876537323,-0.033322520554065704,0.0,0.270068883895874,0.5845779180526733,-0.012916287407279015,0.0,0.2739843726158142,0.5161418914794922,-0.022257864475250244,0.0,0.276679128408432,0.4729507267475128,-0.030453607439994812,0.0,0.2763015031814575,0.43590593338012695,-0.03623811900615692,0.0,0.24719004333019257,0.6034441590309143,-0.02071445807814598,0.0,0.249794140458107,0.5492668151855469,-0.02945537678897381,0.0,0.25354307889938354,0.5141729116439819,-0.03350365161895752,0.0,0.2557762861251831,0.48234686255455017,-0.03653111308813095,0.0
B,0.2656245827674866,0.7522434592247009,1.8837032200735848e-07,0.0,0.3096100986003876,0.7183992862701416,-0.013004307635128498,0.0,0.3374863564968109,0.6537983417510986,-0.015460887923836708,0.0,0.33296483755111694,0.6021528840065002,-0.017739351838827133,0.0,0.3054012060165405,0.5864702463150024,-0.02030930295586586,0.0,0.3147144913673401,0.5804924964904785,-0.0035528521984815598,0.0,0.3184625804424286,0.515657901763916,-0.013578464277088642,0.0,0.3175041079521179,0.47510677576065063,-0.023957442492246628,0.0,0.3146630823612213,0.4391708970069885,-0.0322519913315773,0.0,0.29113245010375977,0.5758340954780579,-0.007086902391165495,0.0,0.29577699303627014,0.5038819909095764,-0.015771491453051567,0.0,0.29726317524909973,0.45686477422714233,-0.0258418470621109,0.0,0.2957267165184021,0.41693949699401855,-0.03364928811788559,0.0,0.26889118552207947,0.5845851898193359,-0.013066301122307777,0.0,0.27316001057624817,0.5159562230110168,-0.022496599704027176,0.0,0.2761342227458954,0.4736068546772003,-0.030527761206030846,0.0,0.27614542841911316,0.4372255802154541,-0.036282192915678024,0.0,0.24535241723060608,0.6037877202033997,-0.02077188342809677,0.0,0.24801437556743622,0.5499775409698486,-0.02956544980406761,0.0,0.2522388994693756,0.5148941278457642,-0.03363541513681412,0.0,0.2551429569721222,0.4826369285583496,-0.03675999119877815,0.0
B,0.2642202079296112,0.7538226842880249,1.9873435519457416e-07,0.0,0.30893850326538086,0.7198584079742432,-0.013392983004450798,0.0,0.33712247014045715,0.6544814705848694,-0.015573613345623016,0.0,0.3315630257129669,0.6025850772857666,-0.01748727075755596,0.0,0.30339252948760986,0.5891938805580139,-0.01956113986670971,0.0,0.31378990411758423,0.5804318189620972,-0.0024511581286787987,0.0,0.31772860884666443,0.5161603689193726,-0.011804795823991299,0.0,0.3169972002506256,0.4760476350784302,-0.021963244304060936,0.0,0.314568430185318,0.4405635893344879,-0.03022991679608822,0.0,0.2897461950778961,0.5751904845237732,-0.005686640273779631,0.0,0.2944524884223938,0.5035524964332581,-0.013759912922978401,0.0,0.2964618504047394,0.45664748549461365,-0.023722024634480476,0.0,0.2956346571445465,0.4168936610221863,-0.031512171030044556,0.0,0.26727649569511414,0.5834975242614746,-0.011477247811853886,0.0,0.27187564969062805,0.5151313543319702,-0.020522838458418846,0.0,0.2755447030067444,0.47209057211875916,-0.02881062589585781,0.0,0.2762461006641388,0.43524521589279175,-0.03478241339325905,0.0,0.24390573799610138,0.6023641228675842,-0.01906515099108219,0.0,0.24700047075748444,0.5485668182373047,-0.027464279904961586,0.0,0.25141289830207825,0.5136440992355347,-0.031464919447898865,0.0,0.2543168365955353,0.48180699348449707,-0.03461979702115059,0.0
